Date	Time	SensorID	Value	ResidentID	TaskID
2008-11-10	14:56:23.674249	102	1	2	13
2008-11-10	14:56:25.790829	108	0	1	12
2008-11-10	14:56:26.37553	107	0	1	12
2008-11-10	14:56:28.186789	102	0	2	13
2008-11-10	14:56:28.752019	126	1	2	13
2008-11-10	14:56:29.28218	102	1	2	13
2008-11-10	14:56:30.03392	101	1	2	13
2008-11-10	14:56:30.784219	106	1	2	13
2008-11-10	14:56:31.53621	123	1	2	13
2008-11-10	14:56:32.337039	122	1	2	13
2008-11-10	14:56:32.790869	107	1	1	12
2008-11-10	14:56:33.444499	108	1	1	12
2008-11-10	14:56:33.647989	101	1	2	13
2008-11-10	14:59:04.50322	118	1	1	14
2008-11-10	14:59:05.017019	117	1	1	14
2008-11-10	14:59:05.429719	312	1	2	15
2008-11-10	14:59:06.078739	307	1	1	14
2008-11-10	14:59:09.43312	312	1	2	15
2008-11-10	14:59:10.11869	117	0	1	14
2008-11-10	14:59:10.62646	312	1	2	15
2008-11-10	14:59:18.07832	312	0	2	15
2008-11-10	14:59:18.7323	101	1	2	15
2008-11-10	14:59:19.000139	123	1	2	15
2008-11-10	14:59:19.90945	107	1	2	15
2008-11-10	14:59:20.428829	108	1	2	15
2008-11-10	14:59:20.98351	123	0	2	15
2008-11-10	14:59:21.564949	107	0	2	15
2008-11-10	14:59:22.143929	114	1	2	15
2008-11-10	14:59:23.055429	108	0	2	15
2008-11-10	14:59:23.29499	101	0	2	15
2008-11-10	14:59:31.081579	307	0	1	14
2008-11-10	14:59:31.764729	115	1	2	15
2008-11-10	14:59:31.764729	115	1	1	14
2008-11-10	14:59:32.31005	117	1	2	15
2008-11-10	14:59:32.31005	117	1	1	14
2008-11-10	14:59:32.534859	116	1	2	15
2008-11-10	14:59:32.534859	116	1	1	14
2008-11-10	14:59:34.188529	117	0	1	14
2008-11-10	14:59:34.82288	117	1	1	14
2008-11-10	14:59:35.07269	116	0	2	15
2008-11-10	14:59:35.69296	114	0	2	15
2008-11-10	14:59:36.07329	115	0	2	15
2008-11-10	14:59:37.420749	116	1	2	15
2008-11-10	14:59:37.991729	115	1	2	15
2008-11-10	14:59:39.06373	114	1	2	15
2008-11-10	14:59:39.42336	118	1	1	14
2008-11-10	14:59:39.87308	116	0	2	15
2008-11-10	14:59:41.18387	115	0	2	15
2008-11-10	14:59:42.5792	117	0	1	14
2008-11-10	14:59:43.76987	117	1	1	14
2008-11-10	14:59:46.713059	310	1	2	15
2008-11-10	14:59:47.02307	115	1	2	15
2008-11-10	14:59:47.44461	116	1	2	15
2008-11-10	14:59:49.02953	310	0	2	15
2008-11-10	14:59:49.622519	115	0	2	15
2008-11-10	14:59:49.875859	118	0	2	15
2008-11-10	14:59:50.37769	115	1	2	15
2008-11-10	14:59:50.75272	114	0	2	15
2008-11-10	14:59:51.17968	114	1	2	15
2008-11-10	14:59:51.43771	118	1	2	15
2008-11-10	14:59:51.783309	119	1	2	15
2008-11-10	14:59:52.46234	116	0	2	15
2008-11-10	14:59:53.44419	115	0	2	15
2008-11-10	14:59:53.866029	121	1	2	15
2008-11-10	14:59:54.422849	116	1	2	15
2008-11-10	14:59:54.681839	122	1	2	15
2008-11-10	14:59:54.99476	115	1	2	15
2008-11-10	14:59:55.558	114	0	2	15
2008-11-10	14:59:55.757139	117	1	1	14
2008-11-10	14:59:55.988569	312	1	2	15
2008-11-10	14:59:56.21935	118	0	2	15
2008-11-10	14:59:56.59832	119	0	2	15
2008-11-10	14:59:56.865479	115	0	2	15
2008-11-10	14:59:57.30303	121	0	2	15
2008-11-10	14:59:57.57345	118	1	1	14
2008-11-10	14:59:58.04482	119	1	2	15
2008-11-10	14:59:58.26194	116	0	2	15
2008-11-10	14:59:58.753089	122	0	2	15
2008-11-10	14:59:59.86346	121	1	2	15
2008-11-10	15:00:00.80832	117	0	1	14
2008-11-10	15:00:01.23913	118	0	1	14
2008-11-10	15:00:01.787709	122	1	2	15
2008-11-10	15:00:02.71509	119	0	2	15
2008-11-10	15:00:05.040879	119	1	2	15
2008-11-10	15:00:06.120759	118	1	1	14
2008-11-10	15:00:07.23198	117	1	1	14
2008-11-10	15:00:07.8134	121	0	2	15
2008-11-10	15:00:08.05268	122	0	2	15
2008-11-10	15:00:08.62471	314	1	1	14
2008-11-10	15:00:09.17545	119	0	2	15
2008-11-10	15:00:10.229969	118	0	1	14
2008-11-10	15:00:11.84821	118	1	1	14
2008-11-10	15:00:14.304709	118	0	1	14
2008-11-10	15:00:15.490689	118	1	1	14
2008-11-10	15:00:16.23354	314	0	1	14
2008-11-10	15:00:18.71284	116	1	2	15
2008-11-10	15:00:19.205009	115	1	2	15
2008-11-10	15:00:19.987859	114	1	2	15
2008-11-10	15:00:20.53322	118	0	1	14
2008-11-10	15:00:22.541369	116	0	2	15
2008-11-10	15:00:23.125459	117	0	1	14
2008-11-10	15:00:24.746439	115	0	2	15
2008-11-10	15:00:26.69822	113	1	2	15
2008-11-10	15:00:26.69822	113	1	1	14
2008-11-10	15:00:28.7381	114	0	2	15
2008-11-10	15:00:28.7381	114	0	1	14
2008-11-10	15:00:30.352499	114	1	2	15
2008-11-10	15:00:30.352499	114	1	1	14
2008-11-10	15:00:30.76444	113	0	2	15
2008-11-10	15:00:30.76444	113	0	1	14
2008-11-10	15:00:32.78852	113	1	2	15
2008-11-10	15:00:32.78852	113	1	1	14
2008-11-10	15:00:35.80133	113	0	2	15
2008-11-10	15:00:35.80133	113	0	1	14
2008-11-10	15:00:36.63942	114	1	2	15
2008-11-10	15:00:36.63942	114	1	1	14
2008-11-10	15:00:38.418989	312	0	2	15
2008-11-10	15:00:38.418989	312	0	1	14
2008-11-10	15:00:38.99253	312	1	2	15
2008-11-10	15:00:38.99253	312	1	1	14
2008-11-10	15:00:41.96863	114	0	2	15
2008-11-10	15:00:41.96863	114	0	1	14
2008-11-10	15:00:43.215759	114	1	2	15
2008-11-10	15:00:43.215759	114	1	1	14
2008-11-10	15:00:45.04572	121	1	2	15
2008-11-10	15:00:45.04572	121	1	1	14
2008-11-10	15:00:45.995589	121	0	2	15
2008-11-10	15:00:45.995589	121	0	1	14
2008-11-11	08:35:29.642369	101	1	0	0
2008-11-11	08:35:30.38366	108	1	2	2
2008-11-11	08:35:30.940429	123	1	2	2
2008-11-11	08:35:31.714289	108	0	2	2
2008-11-11	08:35:32.17523	312	1	2	2
2008-11-11	08:35:33.366919	115	1	1	1
2008-11-11	08:35:33.668979	115	1	1	1
2008-11-11	08:35:34.312609	101	0	2	2
2008-11-11	08:35:34.773309	117	1	1	1
2008-11-11	08:35:35.291209	307	1	1	1
2008-11-11	08:35:35.529139	123	0	2	2
2008-11-11	08:35:36.244199	115	0	1	1
2008-11-11	08:35:36.611219	117	0	1	1
2008-11-11	08:35:37.068	206	0	1	1
2008-11-11	08:35:37.622309	123	1	2	2
2008-11-11	08:35:38.14807	101	1	2	2
2008-11-11	08:35:39.390749	102	1	2	2
2008-11-11	08:35:39.891309	117	1	1	1
2008-11-11	08:35:40.44635	101	0	2	2
2008-11-11	08:35:40.69702	123	0	2	2
2008-11-11	08:35:41.26163	117	0	1	1
2008-11-11	08:35:41.696419	204	0	1	1
2008-11-11	08:35:42.247459	101	1	2	2
2008-11-11	08:35:42.632659	123	1	2	2
2008-11-11	08:35:43.49108	102	0	2	2
2008-11-11	08:35:43.939029	101	0	2	2
2008-11-11	08:35:44.16806	123	0	2	2
2008-11-11	08:35:49.973249	123	1	2	2
2008-11-11	08:35:50.5808	101	1	2	2
2008-11-11	08:35:51.257869	102	1	2	2
2008-11-11	08:35:52.25869	101	0	2	2
2008-11-11	08:35:52.787669	123	0	2	2
2008-11-11	08:35:53.2504	101	1	2	2
2008-11-11	08:35:53.75972	123	1	2	2
2008-11-11	08:35:55.2532	102	0	2	2
2008-11-11	08:35:55.724879	101	0	2	2
2008-11-11	08:35:56.64085	123	0	2	2
2008-11-11	08:36:04.80882	123	1	2	2
2008-11-11	08:36:05.33199	101	1	2	2
2008-11-11	08:36:05.95332	312	1	2	2
2008-11-11	08:36:06.42087	102	1	2	2
2008-11-11	08:36:07.36381	123	0	2	2
2008-11-11	08:36:07.8703	101	1	2	2
2008-11-11	08:36:09.188879	123	1	2	2
2008-11-11	08:36:10.54446	102	0	2	2
2008-11-11	08:36:11.104419	101	0	2	2
2008-11-11	08:36:11.331779	123	0	2	2
2008-11-11	08:36:12.70998	123	1	2	2
2008-11-11	08:36:13.69355	121	1	2	2
2008-11-11	08:36:14.57972	121	0	2	2
2008-11-11	08:36:15.082829	123	0	2	2
2008-11-11	08:36:18.21774	123	1	2	2
2008-11-11	08:36:18.693289	101	1	2	2
2008-11-11	08:36:19.502569	102	1	2	2
2008-11-11	08:36:20.66527	101	0	2	2
2008-11-11	08:36:21.228329	123	0	2	2
2008-11-11	08:36:21.917939	101	1	2	2
2008-11-11	08:36:22.861609	123	1	2	2
2008-11-11	08:36:24.062939	102	0	2	2
2008-11-11	08:36:24.74744	101	0	2	2
2008-11-11	08:36:26.284219	123	0	2	2
2008-11-11	08:36:41.7669	123	1	2	2
2008-11-11	08:36:42.282269	101	1	2	2
2008-11-11	08:36:43.07374	102	1	2	2
2008-11-11	08:36:44.402179	101	0	2	2
2008-11-11	08:36:44.60538	123	0	2	2
2008-11-11	08:36:47.32431	101	1	2	2
2008-11-11	08:36:47.792769	123	1	2	2
2008-11-11	08:36:50.25307	102	0	2	2
2008-11-11	08:36:51.016089	101	0	2	2
2008-11-11	08:36:51.55816	123	0	2	2
2008-11-11	08:36:52.00376	312	1	2	2
2008-11-11	08:36:53.52835	123	1	2	2
2008-11-11	08:36:53.994299	101	1	2	2
2008-11-11	08:36:55.257529	102	1	2	2
2008-11-11	08:36:56.049469	101	0	2	2
2008-11-11	08:36:56.53009	123	0	2	2
2008-11-11	08:36:59.317939	101	1	2	2
2008-11-11	08:37:00.826339	123	1	2	2
2008-11-11	08:37:02.31357	101	0	2	2
2008-11-11	08:37:02.640369	102	0	2	2
2008-11-11	08:37:03.44776	123	1	2	2
2008-11-11	08:37:03.91083	101	1	2	2
2008-11-11	08:37:04.68892	102	1	2	2
2008-11-11	08:37:05.80444	101	0	2	2
2008-11-11	08:37:06.06044	123	0	2	2
2008-11-11	08:37:09.63121	101	1	2	2
2008-11-11	08:37:10.210589	123	1	2	2
2008-11-11	08:37:12.486459	102	0	2	2
2008-11-11	08:37:13.060209	123	0	2	2
2008-11-11	08:37:13.60239	101	0	2	2
2008-11-11	08:37:17.28778	123	1	2	2
2008-11-11	08:37:17.840389	101	1	2	2
2008-11-11	08:37:19.090219	102	1	2	2
2008-11-11	08:37:19.891809	123	0	2	2
2008-11-11	08:37:20.492089	101	0	2	2
2008-11-11	08:37:22.94384	101	1	2	2
2008-11-11	08:37:23.42159	123	1	2	2
2008-11-11	08:37:24.70264	102	0	2	2
2008-11-11	08:37:25.669889	101	0	2	2
2008-11-11	08:37:26.59868	312	1	2	2
2008-11-11	08:37:27.08782	123	0	2	2
2008-11-11	08:37:33.51357	101	1	2	2
2008-11-11	08:37:34.82026	102	1	2	2
2008-11-11	08:37:35.549279	101	0	2	2
2008-11-11	08:37:39.939739	101	1	2	2
2008-11-11	08:37:40.421689	123	1	2	2
2008-11-11	08:37:41.41084	102	0	2	2
2008-11-11	08:37:42.179389	123	1	2	2
2008-11-11	08:37:42.899559	101	0	2	2
2008-11-11	08:37:44.12191	123	0	2	2
2008-11-11	08:37:48.123579	312	1	2	2
2008-11-11	08:37:51.747849	312	1	2	2
2008-11-11	08:37:52.530189	312	1	2	2
2008-11-11	08:37:53.379839	312	1	2	2
2008-11-11	08:37:54.23017	312	0	2	2
2008-11-11	08:37:54.770659	312	1	2	2
2008-11-11	08:37:55.692169	123	1	2	2
2008-11-11	08:37:56.411829	101	1	2	2
2008-11-11	08:37:57.097589	102	1	2	2
2008-11-11	08:37:58.072129	123	0	2	2
2008-11-11	08:37:58.590679	101	0	2	2
2008-11-11	08:37:59.328969	101	1	2	2
2008-11-11	08:37:59.89	123	1	2	2
2008-11-11	08:38:00.59973	123	0	2	2
2008-11-11	08:38:01.12117	101	0	2	2
2008-11-11	08:38:01.369829	102	0	2	2
2008-11-11	08:38:09.523869	312	1	2	2
2008-11-11	08:38:13.72405	312	0	2	2
2008-11-11	08:38:14.189569	123	1	2	2
2008-11-11	08:38:14.82972	101	1	2	2
2008-11-11	08:38:15.98935	108	1	2	2
2008-11-11	08:38:17.792819	123	0	2	2
2008-11-11	08:38:18.3271	101	0	2	2
2008-11-11	08:38:19.292949	117	1	1	1
2008-11-11	08:38:19.67033	108	1	2	2
2008-11-11	08:38:20.669879	116	1	1	1
2008-11-11	08:38:21.34887	107	1	2	2
2008-11-11	08:38:21.68125	115	1	1	1
2008-11-11	08:38:22.10046	102	1	2	2
2008-11-11	08:38:22.59674	109	1	2	2
2008-11-11	08:38:23.180619	117	0	1	1
2008-11-11	08:38:23.43103	116	0	1	1
2008-11-11	08:38:24.069139	108	0	2	2
2008-11-11	08:38:24.30028	107	0	2	2
2008-11-11	08:38:24.56924	106	1	2	2
2008-11-11	08:38:25.143039	109	0	2	2
2008-11-11	08:38:25.365969	102	0	2	2
2008-11-11	08:38:25.68576	115	0	1	1
2008-11-11	08:38:26.09925	102	1	2	2
2008-11-11	08:38:27.53462	106	0	2	3
2008-11-11	08:38:28.03759	106	1	2	3
2008-11-11	08:38:29.586519	102	0	2	3
2008-11-11	08:38:30.087889	123	1	2	3
2008-11-11	08:38:30.596829	101	1	2	3
2008-11-11	08:38:30.8447	107	1	2	3
2008-11-11	08:38:31.33133	106	0	1	4
2008-11-11	08:38:33.6131	101	1	2	3
2008-11-11	08:38:34.15804	103	1	2	3
2008-11-11	08:38:34.639709	123	0	2	3
2008-11-11	08:38:35.27829	104	1	2	3
2008-11-11	08:38:35.75076	102	1	2	3
2008-11-11	08:38:36.240489	103	0	2	3
2008-11-11	08:38:36.73035	107	0	2	3
2008-11-11	08:38:37.439229	101	0	2	3
2008-11-11	08:38:38.76425	107	1	2	3
2008-11-11	08:38:39.19285	106	1	1	4
2008-11-11	08:38:39.818219	103	1	2	3
2008-11-11	08:38:41.06568	110	1	1	4
2008-11-11	08:38:42.404759	111	1	1	4
2008-11-11	08:38:42.960309	108	1	2	3
2008-11-11	08:38:43.21655	106	0	1	4
2008-11-11	08:38:44.161689	103	0	2	3
2008-11-11	08:38:44.73809	111	0	1	4
2008-11-11	08:38:44.93405	102	0	2	3
2008-11-11	08:38:45.119709	110	0	1	4
2008-11-11	08:38:45.33954	104	0	2	3
2008-11-11	08:38:46.20719	106	1	1	4
2008-11-11	08:38:46.68056	101	1	2	3
2008-11-11	08:38:47.428289	123	1	2	3
2008-11-11	08:38:47.66684	107	0	2	3
2008-11-11	08:38:49.029629	106	0	1	4
2008-11-11	08:38:49.778439	108	0	2	3
2008-11-11	08:38:50.028079	101	0	2	3
2008-11-11	08:38:50.57081	101	1	2	3
2008-11-11	08:38:50.805049	107	1	2	3
2008-11-11	08:38:51.310159	106	1	1	4
2008-11-11	08:38:52.70208	123	0	2	3
2008-11-11	08:38:53.2079	101	0	2	3
2008-11-11	08:38:54.77635	108	1	2	3
2008-11-11	08:38:55.027029	106	0	1	4
2008-11-11	08:38:55.74828	106	1	2	5
2008-11-11	08:38:56.51464	107	0	2	3
2008-11-11	08:38:56.797209	115	1	1	1
2008-11-11	08:38:57.295929	116	1	1	1
2008-11-11	08:38:57.908319	108	0	2	3
2008-11-11	08:38:58.573509	117	1	1	1
2008-11-11	08:38:58.821969	116	0	1	1
2008-11-11	08:39:00.005729	115	0	1	1
2008-11-11	08:39:00.848939	117	0	1	1
2008-11-11	08:39:03.216289	206	1	1	1
2008-11-11	08:39:03.52585	106	0	2	5
2008-11-11	08:39:06.75286	106	1	2	5
2008-11-11	08:39:07.94052	106	0	2	5
2008-11-11	08:39:10.302269	117	1	1	1
2008-11-11	08:39:11.06959	204	1	1	1
2008-11-11	08:39:12.38573	117	0	1	1
2008-11-11	08:39:12.89047	117	1	1	1
2008-11-11	08:39:13.461489	307	0	1	1
2008-11-11	08:39:14.22128	117	0	1	1
2008-11-11	08:39:14.438339	116	1	1	1
2008-11-11	08:39:14.86559	115	1	1	1
2008-11-11	08:41:52.34364	108	1	1	6
2008-11-11	08:41:52.934999	107	1	1	6
2008-11-11	08:41:54.32817	101	1	1	6
2008-11-11	08:41:54.949609	109	1	1	6
2008-11-11	08:41:55.644299	123	1	1	6
2008-11-11	08:41:55.96208	115	1	2	7
2008-11-11	08:41:56.433549	116	1	2	7
2008-11-11	08:41:56.708729	106	0	2	7
2008-11-11	08:41:56.97459	109	0	1	6
2008-11-11	08:41:57.53269	108	0	1	6
2008-11-11	08:41:57.832449	117	1	2	7
2008-11-11	08:41:58.10418	107	0	1	6
2008-11-11	08:41:58.81338	312	1	1	6
2008-11-11	08:41:59.130199	116	0	2	7
2008-11-11	08:41:59.42085	118	1	2	7
2008-11-11	08:42:00.17346	311	1	2	7
2008-11-11	08:42:00.44525	123	0	1	6
2008-11-11	08:42:00.75953	312	0	2	7
2008-11-11	08:42:00.995399	151	1	2	7
2008-11-11	08:42:01.30082	115	0	2	7
2008-11-11	08:42:01.754149	101	0	1	6
2008-11-11	08:42:02.052969	117	0	2	7
2008-11-11	08:42:02.358809	118	0	2	7
2008-11-11	08:42:02.875509	101	1	1	6
2008-11-11	08:42:03.18297	123	1	1	6
2008-11-11	08:42:03.8784	108	1	1	6
2008-11-11	08:42:04.401249	311	1	2	7
2008-11-11	08:42:04.600889	123	0	1	6
2008-11-11	08:42:05.73741	115	1	2	7
2008-11-11	08:42:06.18735	116	1	2	7
2008-11-11	08:42:06.690939	101	0	1	6
2008-11-11	08:42:07.246949	108	0	1	6
2008-11-11	08:42:07.480789	117	1	2	7
2008-11-11	08:42:07.783329	311	0	2	7
2008-11-11	08:42:08.278949	116	0	2	7
2008-11-11	08:42:09.26212	115	0	2	7
2008-11-11	08:42:09.733989	118	1	2	7
2008-11-11	08:42:10.38558	117	1	2	7
2008-11-11	08:42:12.473779	151	0	2	7
2008-11-11	08:42:12.7374	116	1	2	7
2008-11-11	08:42:13.339629	115	1	2	7
2008-11-11	08:42:13.568459	118	0	2	7
2008-11-11	08:42:16.34783	108	1	1	6
2008-11-11	08:42:17.31904	118	1	2	7
2008-11-11	08:42:17.78095	151	1	2	7
2008-11-11	08:42:18.010489	107	1	1	6
2008-11-11	08:42:18.868959	102	1	1	6
2008-11-11	08:42:19.40913	116	0	2	7
2008-11-11	08:42:19.6928	115	0	2	7
2008-11-11	08:42:20.190589	117	0	2	7
2008-11-11	08:42:20.469389	118	0	2	7
2008-11-11	08:42:20.890089	107	0	1	6
2008-11-11	08:42:21.43014	108	0	1	6
2008-11-11	08:42:21.68577	102	0	1	6
2008-11-11	08:42:22.9205	102	1	1	6
2008-11-11	08:42:23.95093	103	1	1	6
2008-11-11	08:42:24.46004	102	0	1	6
2008-11-11	08:42:25.73531	105	1	1	6
2008-11-11	08:42:26.459599	103	0	1	6
2008-11-11	08:42:27.34961	105	0	1	6
2008-11-11	08:42:27.874439	118	1	2	7
2008-11-11	08:42:28.322999	105	1	1	6
2008-11-11	08:42:29.748709	105	0	1	6
2008-11-11	08:42:35.613049	105	1	1	6
2008-11-11	08:42:36.117379	151	0	2	7
2008-11-11	08:42:36.797679	103	1	1	6
2008-11-11	08:42:37.319639	105	0	1	6
2008-11-11	08:42:37.540169	102	1	1	6
2008-11-11	08:42:38.2497	107	1	1	6
2008-11-11	08:42:39.01463	108	1	1	6
2008-11-11	08:42:39.24494	102	0	1	6
2008-11-11	08:42:39.477859	103	0	1	6
2008-11-11	08:42:40.148679	119	0	1	6
2008-11-11	08:42:40.598069	115	1	2	7
2008-11-11	08:42:40.981139	116	1	2	7
2008-11-11	08:42:41.705869	119	1	1	6
2008-11-11	08:42:41.937849	107	0	1	6
2008-11-11	08:42:42.42703	108	0	1	6
2008-11-11	08:42:42.668159	117	1	2	7
2008-11-11	08:42:43.79814	116	0	2	7
2008-11-11	08:42:44.550349	115	0	2	7
2008-11-11	08:42:45.43947	118	0	2	7
2008-11-11	08:42:45.842989	117	0	2	7
2008-11-11	08:42:46.354239	117	1	2	7
2008-11-11	08:42:46.796169	118	1	2	7
2008-11-11	08:42:47.77108	116	1	2	7
2008-11-11	08:42:48.320549	115	1	2	7
2008-11-11	08:42:48.977869	108	1	1	6
2008-11-11	08:42:49.656919	116	0	2	7
2008-11-11	08:42:50.120379	119	0	1	6
2008-11-11	08:42:50.639859	101	1	1	6
2008-11-11	08:42:50.856549	107	1	1	6
2008-11-11	08:42:51.40927	123	1	1	6
2008-11-11	08:42:51.756809	115	0	1	6
2008-11-11	08:42:52.30082	312	1	1	6
2008-11-11	08:42:52.514709	107	0	1	6
2008-11-11	08:42:53.538009	108	0	1	6
2008-11-11	08:42:54.087579	101	0	1	6
2008-11-11	08:42:54.308399	123	0	1	6
2008-11-11	08:42:54.839859	118	0	2	7
2008-11-11	08:42:56.74077	123	1	1	6
2008-11-11	08:42:57.49845	101	1	1	6
2008-11-11	08:42:58.05923	312	0	1	6
2008-11-11	08:42:58.851969	108	1	1	6
2008-11-11	08:42:59.37959	109	1	1	6
2008-11-11	08:43:00.332639	114	1	1	6
2008-11-11	08:43:00.77041	123	0	1	6
2008-11-11	08:43:01.248189	109	0	1	6
2008-11-11	08:43:01.79093	108	0	1	6
2008-11-11	08:43:02.03339	101	0	1	6
2008-11-11	08:43:04.094729	114	1	1	9
2008-11-11	08:43:04.66241	113	1	1	9
2008-11-11	08:43:06.78338	113	0	1	9
2008-11-11	08:43:07.347549	117	0	2	7
2008-11-11	08:43:07.62684	116	1	2	7
2008-11-11	08:43:09.88291	114	1	1	9
2008-11-11	08:43:10.460589	116	0	2	7
2008-11-11	08:43:11.127429	114	0	1	9
2008-11-11	08:43:11.931839	114	1	1	9
2008-11-11	08:43:19.42574	114	0	1	9
2008-11-11	08:43:19.65997	116	1	2	7
2008-11-11	08:43:19.990449	115	1	2	7
2008-11-11	08:43:20.419009	114	1	1	9
2008-11-11	08:43:22.01124	117	1	2	7
2008-11-11	08:43:23.245749	116	0	2	7
2008-11-11	08:43:23.52127	115	0	2	7
2008-11-11	08:43:26.25307	117	0	2	7
2008-11-11	08:43:27.44056	117	1	2	7
2008-11-11	08:43:29.843519	118	1	2	7
2008-11-11	08:43:30.549649	151	1	2	7
2008-11-11	08:43:31.047869	114	0	1	9
2008-11-11	08:43:32.255889	118	0	2	7
2008-11-11	08:43:33.897599	117	0	2	7
2008-11-11	08:43:34.599329	114	1	1	9
2008-11-11	08:43:36.543129	114	0	1	9
2008-11-11	08:43:37.06795	114	1	1	9
2008-11-11	08:43:43.69839	311	1	2	7
2008-11-11	08:43:45.15292	114	0	1	9
2008-11-11	08:43:47.54323	114	1	1	9
2008-11-11	08:43:50.54339	311	0	2	7
2008-11-11	08:43:51.1277	311	1	2	7
2008-11-11	08:43:51.65696	114	0	1	9
2008-11-11	08:43:51.911649	114	0	1	9
2008-11-11	08:43:54.510469	151	0	2	7
2008-11-11	08:43:57.13311	151	1	2	7
2008-11-11	08:44:00.67752	311	1	2	7
2008-11-11	08:44:01.556839	114	1	1	9
2008-11-11	08:44:02.600029	151	0	2	7
2008-11-11	08:44:03.94686	311	1	2	7
2008-11-11	08:44:05.6475	311	1	2	7
2008-11-11	08:44:08.983259	311	0	2	7
2008-11-11	08:44:09.577749	114	0	1	9
2008-11-11	08:44:09.81742	114	0	1	9
2008-11-11	08:44:10.05222	151	1	2	7
2008-11-11	08:44:11.430109	311	0	2	7
2008-11-11	08:44:12.11538	311	1	2	7
2008-11-11	08:44:14.09096	311	0	2	7
2008-11-11	08:44:15.049659	114	1	1	9
2008-11-11	08:44:16.229749	118	1	2	7
2008-11-11	08:44:16.67458	117	1	2	7
2008-11-11	08:44:17.163029	114	0	1	9
2008-11-11	08:44:18.02337	116	1	2	7
2008-11-11	08:44:18.780649	115	1	2	7
2008-11-11	08:44:19.266469	151	0	2	7
2008-11-11	08:44:19.56118	118	0	2	7
2008-11-11	08:44:20.037309	108	1	1	9
2008-11-11	08:44:20.28765	117	0	2	7
2008-11-11	08:44:20.789589	114	1	1	9
2008-11-11	08:44:21.02494	116	0	2	7
2008-11-11	08:44:21.50707	109	1	1	9
2008-11-11	08:44:22.037679	108	0	1	9
2008-11-11	08:44:22.340709	115	0	1	9
2008-11-11	08:44:26.70001	109	0	1	9
2008-11-11	08:44:27.22738	114	0	1	9
2008-11-11	08:44:29.977679	114	1	1	9
2008-11-11	08:44:32.16405	114	0	1	9
2008-11-11	08:45:14.37768	114	1	1	9
2008-11-11	08:45:16.282449	114	0	1	9
2008-11-11	08:45:32.97305	114	1	1	9
2008-11-11	08:45:37.012969	114	0	1	9
2008-11-11	08:46:01.12801	114	1	1	9
2008-11-11	08:46:07.194129	114	0	1	9
2008-11-11	08:46:10.502959	114	1	1	9
2008-11-11	08:46:12.35734	114	0	1	9
2008-11-11	08:46:14.033119	114	1	1	9
2008-11-11	08:46:15.100529	114	0	1	9
2008-11-11	08:46:19.75404	114	1	1	9
2008-11-11	08:46:22.212029	109	1	2	8
2008-11-11	08:46:24.072129	109	0	2	8
2008-11-11	08:46:24.59084	114	0	1	9
2008-11-11	08:47:04.505729	114	1	1	9
2008-11-11	08:47:08.759079	114	0	1	9
2008-11-11	08:47:13.117029	114	1	1	9
2008-11-11	08:47:16.82321	114	0	1	9
2008-11-11	08:47:30.05235	114	1	1	9
2008-11-11	08:47:32.503509	114	0	1	9
2008-11-11	08:47:33.670599	114	1	1	9
2008-11-11	08:47:35.61278	114	0	1	9
2008-11-11	08:47:48.788199	114	1	1	9
2008-11-11	08:47:53.465349	114	0	1	9
2008-11-11	08:47:53.92645	114	1	1	9
2008-11-11	08:47:55.514739	114	0	1	9
2008-11-11	08:47:58.34308	114	1	1	9
2008-11-11	08:48:02.00356	114	0	1	9
2008-11-11	08:48:06.532089	114	1	1	9
2008-11-11	08:48:10.24738	114	0	1	9
2008-11-11	08:48:12.63378	114	1	1	9
2008-11-11	08:48:14.463129	114	0	1	9
2008-11-11	08:48:27.22227	114	1	1	9
2008-11-11	08:48:29.00285	114	0	1	9
2008-11-11	08:48:29.52483	114	1	1	9
2008-11-11	08:48:31.66455	114	0	1	9
2008-11-11	08:48:36.3731	114	1	1	9
2008-11-11	08:48:39.465199	114	0	1	9
2008-11-11	08:48:43.673719	114	1	1	9
2008-11-11	08:48:47.6826	114	0	1	9
2008-11-11	08:48:48.81519	114	1	1	9
2008-11-11	08:48:52.233959	114	0	1	9
2008-11-11	08:48:55.484869	109	1	2	8
2008-11-11	08:48:55.995379	114	1	1	9
2008-11-11	08:48:56.783269	109	0	2	8
2008-11-11	08:48:58.055589	114	0	1	9
2008-11-11	08:48:58.78744	114	1	1	9
2008-11-11	08:49:01.997829	109	1	2	8
2008-11-11	08:49:05.042969	109	0	2	8
2008-11-11	08:49:09.6558	114	0	1	9
2008-11-11	08:49:13.50389	114	1	1	9
2008-11-11	08:49:14.039629	109	1	2	8
2008-11-11	08:49:15.20776	114	0	1	9
2008-11-11	08:49:15.709769	109	0	2	8
2008-11-11	08:49:16.227269	114	1	1	9
2008-11-11	08:49:22.88435	115	1	2	11
2008-11-11	08:49:23.86992	108	1	2	8
2008-11-11	08:49:24.75076	107	1	1	9
2008-11-11	08:49:25.42788	101	1	1	9
2008-11-11	08:49:25.848839	116	1	2	11
2008-11-11	08:49:26.46792	114	0	1	9
2008-11-11	08:49:26.84873	123	1	1	9
2008-11-11	08:49:27.29781	312	1	1	9
2008-11-11	08:49:27.561229	107	0	1	9
2008-11-11	08:49:28.1619	123	0	1	9
2008-11-11	08:49:28.38397	116	0	2	11
